time,fx_1,f_1
2022-11-23 20:41:00.951000+00:00,-89.52831094917201,89.52831094917201
2022-11-23 20:41:00.961000+00:00,-89.34471719917201,89.34471719917201
2022-11-23 20:41:00.971000+00:00,-90.266592199172,90.266592199172
2022-11-23 20:41:00.981000+00:00,-88.85252969917201,88.85252969917201
2022-11-23 20:41:00.991000+00:00,-88.00096719917201,88.00096719917201
2022-11-23 20:41:01.001000+00:00,-86.48924844917201,86.48924844917201
2022-11-23 20:41:01.011000+00:00,-88.69627969917201,88.69627969917201
2022-11-23 20:41:01.021000+00:00,-87.93065469917201,87.93065469917201
2022-11-23 20:41:01.031000+00:00,-85.83690469917201,85.83690469917201
2022-11-23 20:41:01.041000+00:00,-86.46581094917201,86.46581094917201
2022-11-23 20:41:01.051000+00:00,-88.64940469917201,88.64940469917201
2022-11-23 20:41:01.061000+00:00,-87.23924844917201,87.23924844917201
2022-11-23 20:41:01.071000+00:00,-86.48534219917201,86.48534219917201
2022-11-23 20:41:01.081000+00:00,-87.89549844917201,87.89549844917201
2022-11-23 20:41:01.091000+00:00,-86.42284219917201,86.42284219917201
2022-11-23 20:41:01.101000+00:00,-91.622060949172,91.622060949172
2022-11-23 20:41:01.111000+00:00,-89.34081094917201,89.34081094917201
2022-11-23 20:41:01.121000+00:00,-86.53612344917201,86.53612344917201
2022-11-23 20:41:01.131000+00:00,-86.59081094917201,86.59081094917201
2022-11-23 20:41:01.141000+00:00,-86.61034219917201,86.61034219917201
2022-11-23 20:41:01.151000+00:00,-87.89549844917201,87.89549844917201
2022-11-23 20:41:01.161000+00:00,-89.38377969917201,89.38377969917201
2022-11-23 20:41:01.171000+00:00,-84.96190469917201,84.96190469917201
2022-11-23 20:41:01.181000+00:00,-87.99315469917201,87.99315469917201
2022-11-23 20:41:01.191000+00:00,-86.55956094917201,86.55956094917201
2022-11-23 20:41:01.201000+00:00,-86.41502969917201,86.41502969917201
2022-11-23 20:41:01.211000+00:00,-88.60643594917201,88.60643594917201
2022-11-23 20:41:01.221000+00:00,-86.42284219917201,86.42284219917201
2022-11-23 20:41:01.231000+00:00,-84.99706094917201,84.99706094917201
2022-11-23 20:41:01.241000+00:00,-88.47362344917201,88.47362344917201
2022-11-23 20:41:01.251000+00:00,-88.69237344917201,88.69237344917201
2022-11-23 20:41:01.261000+00:00,-86.49706094917201,86.49706094917201
2022-11-23 20:41:01.271000+00:00,-85.72362344917201,85.72362344917201
2022-11-23 20:41:01.281000+00:00,-88.74706094917201,88.74706094917201
2022-11-23 20:41:01.291000+00:00,-87.27049844917201,87.27049844917201
2022-11-23 20:41:01.301000+00:00,-86.43456094917201,86.43456094917201
2022-11-23 20:41:01.311000+00:00,-86.42284219917201,86.42284219917201
2022-11-23 20:41:01.321000+00:00,-86.45409219917201,86.45409219917201
2022-11-23 20:41:01.331000+00:00,-85.72362344917201,85.72362344917201
2022-11-23 20:41:01.341000+00:00,-86.42674844917201,86.42674844917201
2022-11-23 20:41:01.351000+00:00,-86.50877969917201,86.50877969917201
2022-11-23 20:41:01.361000+00:00,-85.06346719917201,85.06346719917201
2022-11-23 20:41:01.371000+00:00,-86.39940469917201,86.39940469917201
2022-11-23 20:41:01.381000+00:00,-86.38768594917201,86.38768594917201
2022-11-23 20:41:01.391000+00:00,-86.37596719917201,86.37596719917201
2022-11-23 20:41:01.401000+00:00,-86.41502969917201,86.41502969917201
2022-11-23 20:41:01.411000+00:00,-87.11424844917201,87.11424844917201
2022-11-23 20:41:01.421000+00:00,-87.10643594917201,87.10643594917201
2022-11-23 20:41:01.431000+00:00,-84.98924844917201,84.98924844917201
2022-11-23 20:41:01.441000+00:00,-86.46971719917201,86.46971719917201
2022-11-23 20:41:01.451000+00:00,-85.64940469917201,85.64940469917201
2022-11-23 20:41:01.461000+00:00,-86.38377969917201,86.38377969917201
2022-11-23 20:41:01.471000+00:00,-85.68456094917201,85.68456094917201
2022-11-23 20:41:01.481000+00:00,-84.29002969917201,84.29002969917201
2022-11-23 20:41:01.491000+00:00,-85.76659219917201,85.76659219917201
2022-11-23 20:41:01.501000+00:00,-84.96971719917201,84.96971719917201
2022-11-23 20:41:01.511000+00:00,-83.49706094917201,83.49706094917201
2022-11-23 20:41:01.521000+00:00,-85.67674844917201,85.67674844917201
2022-11-23 20:41:01.531000+00:00,-87.22752969917201,87.22752969917201
2022-11-23 20:41:01.541000+00:00,-87.82518594917201,87.82518594917201
2022-11-23 20:41:01.551000+00:00,-87.78221719917201,87.78221719917201
2022-11-23 20:41:01.561000+00:00,-88.59081094917201,88.59081094917201
2022-11-23 20:41:01.571000+00:00,-86.37987344917201,86.37987344917201
2022-11-23 20:41:01.581000+00:00,-87.92284219917201,87.92284219917201
2022-11-23 20:41:01.591000+00:00,-86.33299844917201,86.33299844917201
2022-11-23 20:41:01.601000+00:00,-89.37206094917201,89.37206094917201
2022-11-23 20:41:01.611000+00:00,-85.77049844917201,85.77049844917201
2022-11-23 20:41:01.621000+00:00,-84.96190469917201,84.96190469917201
2022-11-23 20:41:01.631000+00:00,-85.07127969917201,85.07127969917201
2022-11-23 20:41:01.641000+00:00,-83.56346719917201,83.56346719917201
2022-11-23 20:41:01.651000+00:00,-86.37987344917201,86.37987344917201
2022-11-23 20:41:01.661000+00:00,-84.99315469917201,84.99315469917201
2022-11-23 20:41:01.671000+00:00,-86.53612344917201,86.53612344917201
2022-11-23 20:41:01.681000+00:00,-84.17284219917201,84.17284219917201
2022-11-23 20:41:01.691000+00:00,-85.64159219917201,85.64159219917201
2022-11-23 20:41:01.701000+00:00,-86.33690469917201,86.33690469917201
2022-11-23 20:41:01.711000+00:00,-85.51659219917201,85.51659219917201
2022-11-23 20:41:01.721000+00:00,-87.07909219917201,87.07909219917201
2022-11-23 20:41:01.731000+00:00,-87.83299844917201,87.83299844917201
2022-11-23 20:41:01.741000+00:00,-85.66112344917201,85.66112344917201
2022-11-23 20:41:01.751000+00:00,-87.14940469917201,87.14940469917201
2022-11-23 20:41:01.761000+00:00,-87.99706094917201,87.99706094917201
2022-11-23 20:41:01.771000+00:00,-85.13768594917201,85.13768594917201
2022-11-23 20:41:01.781000+00:00,-85.76659219917201,85.76659219917201
2022-11-23 20:41:01.791000+00:00,-86.34081094917201,86.34081094917201
2022-11-23 20:41:01.801000+00:00,-87.91893594917201,87.91893594917201
2022-11-23 20:41:01.811000+00:00,-87.25096719917201,87.25096719917201
2022-11-23 20:41:01.821000+00:00,-86.42674844917201,86.42674844917201
2022-11-23 20:41:01.831000+00:00,-86.45409219917201,86.45409219917201
2022-11-23 20:41:01.841000+00:00,-85.61815469917201,85.61815469917201
2022-11-23 20:41:01.851000+00:00,-84.96190469917201,84.96190469917201
2022-11-23 20:41:01.861000+00:00,-85.62987344917201,85.62987344917201
2022-11-23 20:41:01.871000+00:00,-85.64159219917201,85.64159219917201
2022-11-23 20:41:01.881000+00:00,-87.89940469917201,87.89940469917201
2022-11-23 20:41:01.891000+00:00,-86.39549844917201,86.39549844917201
2022-11-23 20:41:01.901000+00:00,-87.88377969917201,87.88377969917201
2022-11-23 20:41:01.911000+00:00,-85.72752969917201,85.72752969917201
2022-11-23 20:41:01.921000+00:00,-87.12206094917201,87.12206094917201
2022-11-23 20:41:01.931000+00:00,-87.91893594917201,87.91893594917201
2022-11-23 20:41:01.941000+00:00,-85.82127969917201,85.82127969917201
2022-11-23 20:41:01.951000+00:00,-83.46971719917201,83.46971719917201
2022-11-23 20:41:01.961000+00:00,-84.97752969917201,84.97752969917201
2022-11-23 20:41:01.971000+00:00,-87.21971719917201,87.21971719917201
2022-11-23 20:41:01.981000+00:00,-84.25096719917201,84.25096719917201
2022-11-23 20:41:01.991000+00:00,-86.37987344917201,86.37987344917201
2022-11-23 20:41:02.001000+00:00,-84.90331094917201,84.90331094917201
2022-11-23 20:41:02.011000+00:00,-87.12596719917201,87.12596719917201
2022-11-23 20:41:02.021000+00:00,-87.80174844917201,87.80174844917201
2022-11-23 20:41:02.031000+00:00,-83.31346719917201,83.31346719917201
2022-11-23 20:41:02.041000+00:00,-86.31346719917201,86.31346719917201
2022-11-23 20:41:02.051000+00:00,-87.05956094917201,87.05956094917201
2022-11-23 20:41:02.061000+00:00,-86.34471719917201,86.34471719917201
2022-11-23 20:41:02.071000+00:00,-86.37206094917201,86.37206094917201
2022-11-23 20:41:02.081000+00:00,-88.71190469917201,88.71190469917201
2022-11-23 20:41:02.091000+00:00,-84.28221719917201,84.28221719917201
2022-11-23 20:41:02.101000+00:00,-86.55956094917201,86.55956094917201
2022-11-23 20:41:02.111000+00:00,-83.48143594917201,83.48143594917201
2022-11-23 20:41:02.121000+00:00,-87.14159219917201,87.14159219917201
2022-11-23 20:41:02.131000+00:00,-84.29393594917201,84.29393594917201
2022-11-23 20:41:02.141000+00:00,-84.95018594917201,84.95018594917201
2022-11-23 20:41:02.151000+00:00,-85.68456094917201,85.68456094917201
2022-11-23 20:41:02.161000+00:00,-85.59471719917201,85.59471719917201
2022-11-23 20:41:02.171000+00:00,-86.35252969917201,86.35252969917201
2022-11-23 20:41:02.181000+00:00,-86.36815469917201,86.36815469917201
2022-11-23 20:41:02.191000+00:00,-86.32909219917201,86.32909219917201
2022-11-23 20:41:02.201000+00:00,-86.27831094917201,86.27831094917201
2022-11-23 20:41:02.211000+00:00,-87.79002969917201,87.79002969917201
2022-11-23 20:41:02.221000+00:00,-89.40721719917201,89.40721719917201
2022-11-23 20:41:02.231000+00:00,-88.61815469917201,88.61815469917201
2022-11-23 20:41:02.241000+00:00,-85.04002969917201,85.04002969917201
2022-11-23 20:41:02.251000+00:00,-86.52831094917201,86.52831094917201
2022-11-23 20:41:02.261000+00:00,-86.61815469917201,86.61815469917201
2022-11-23 20:41:02.271000+00:00,-85.03612344917201,85.03612344917201
2022-11-23 20:41:02.281000+00:00,-87.17284219917201,87.17284219917201
2022-11-23 20:41:02.291000+00:00,-85.06346719917201,85.06346719917201
2022-11-23 20:41:02.301000+00:00,-87.29784219917201,87.29784219917201
2022-11-23 20:41:02.311000+00:00,-85.14940469917201,85.14940469917201
2022-11-23 20:41:02.321000+00:00,-85.81346719917201,85.81346719917201
2022-11-23 20:41:02.331000+00:00,-86.45018594917201,86.45018594917201
2022-11-23 20:41:02.341000+00:00,-88.66502969917201,88.66502969917201
2022-11-23 20:41:02.351000+00:00,-86.33690469917201,86.33690469917201
2022-11-23 20:41:02.361000+00:00,-86.42674844917201,86.42674844917201
2022-11-23 20:41:02.371000+00:00,-88.67284219917201,88.67284219917201
2022-11-23 20:41:02.381000+00:00,-88.59081094917201,88.59081094917201
2022-11-23 20:41:02.391000+00:00,-88.63768594917201,88.63768594917201
2022-11-23 20:41:02.401000+00:00,-88.69627969917201,88.69627969917201
2022-11-23 20:41:02.411000+00:00,-86.42284219917201,86.42284219917201
2022-11-23 20:41:02.421000+00:00,-90.211904699172,90.211904699172
2022-11-23 20:41:02.431000+00:00,-85.88377969917201,85.88377969917201
2022-11-23 20:41:02.441000+00:00,-84.45799844917201,84.45799844917201
2022-11-23 20:41:02.451000+00:00,-86.54002969917201,86.54002969917201
2022-11-23 20:41:02.461000+00:00,-85.73534219917201,85.73534219917201
2022-11-23 20:41:02.471000+00:00,-86.41502969917201,86.41502969917201
2022-11-23 20:41:02.481000+00:00,-88.07518594917201,88.07518594917201
2022-11-23 20:41:02.491000+00:00,-86.50487344917201,86.50487344917201
2022-11-23 20:41:02.501000+00:00,-86.41502969917201,86.41502969917201
2022-11-23 20:41:02.511000+00:00,-87.25487344917201,87.25487344917201
2022-11-23 20:41:02.521000+00:00,-85.80956094917201,85.80956094917201
2022-11-23 20:41:02.531000+00:00,-87.84862344917201,87.84862344917201
2022-11-23 20:41:02.541000+00:00,-87.89159219917201,87.89159219917201
2022-11-23 20:41:02.551000+00:00,-87.71971719917201,87.71971719917201
2022-11-23 20:41:02.561000+00:00,-87.87206094917201,87.87206094917201
2022-11-23 20:41:02.571000+00:00,-85.75487344917201,85.75487344917201
2022-11-23 20:41:02.581000+00:00,-86.48924844917201,86.48924844917201
2022-11-23 20:41:02.591000+00:00,-87.25096719917201,87.25096719917201
2022-11-23 20:41:02.601000+00:00,-84.40721719917201,84.40721719917201
2022-11-23 20:41:02.611000+00:00,-86.63377969917201,86.63377969917201
2022-11-23 20:41:02.621000+00:00,-85.86424844917201,85.86424844917201
2022-11-23 20:41:02.631000+00:00,-83.64940469917201,83.64940469917201
2022-11-23 20:41:02.641000+00:00,-85.07127969917201,85.07127969917201
2022-11-23 20:41:02.651000+00:00,-86.52049844917201,86.52049844917201
2022-11-23 20:41:02.661000+00:00,-85.82127969917201,85.82127969917201
2022-11-23 20:41:02.671000+00:00,-86.51268594917201,86.51268594917201
2022-11-23 20:41:02.681000+00:00,-88.69627969917201,88.69627969917201
2022-11-23 20:41:02.691000+00:00,-87.12596719917201,87.12596719917201
2022-11-23 20:41:02.701000+00:00,-88.57909219917201,88.57909219917201
2022-11-23 20:41:02.711000+00:00,-85.64159219917201,85.64159219917201
2022-11-23 20:41:02.721000+00:00,-88.50487344917201,88.50487344917201
2022-11-23 20:41:02.731000+00:00,-85.61424844917201,85.61424844917201
2022-11-23 20:41:02.741000+00:00,-88.58299844917201,88.58299844917201
2022-11-23 20:41:02.751000+00:00,-87.16502969917201,87.16502969917201
2022-11-23 20:41:02.761000+00:00,-87.19237344917201,87.19237344917201
2022-11-23 20:41:02.771000+00:00,-82.88768594917201,82.88768594917201
2022-11-23 20:41:02.781000+00:00,-87.30174844917201,87.30174844917201
2022-11-23 20:41:02.791000+00:00,-87.39940469917201,87.39940469917201
2022-11-23 20:41:02.801000+00:00,-86.54393594917201,86.54393594917201
2022-11-23 20:41:02.811000+00:00,-87.95409219917201,87.95409219917201
2022-11-23 20:41:02.821000+00:00,-86.52049844917201,86.52049844917201
2022-11-23 20:41:02.831000+00:00,-88.16112344917201,88.16112344917201
2022-11-23 20:41:02.841000+00:00,-87.23534219917201,87.23534219917201
2022-11-23 20:41:02.851000+00:00,-84.96581094917201,84.96581094917201
2022-11-23 20:41:02.861000+00:00,-89.52049844917201,89.52049844917201
2022-11-23 20:41:02.871000+00:00,-90.07127969917201,90.07127969917201
2022-11-23 20:41:02.881000+00:00,-87.91502969917201,87.91502969917201
2022-11-23 20:41:02.891000+00:00,-87.20799844917201,87.20799844917201
2022-11-23 20:41:02.901000+00:00,-90.090810949172,90.090810949172
2022-11-23 20:41:02.911000+00:00,-89.36034219917201,89.36034219917201
2022-11-23 20:41:02.921000+00:00,-86.47752969917201,86.47752969917201
2022-11-23 20:41:02.931000+00:00,-87.86424844917201,87.86424844917201
2022-11-23 20:41:02.941000+00:00,-87.99315469917201,87.99315469917201
2022-11-23 20:41:02.951000+00:00,-87.26659219917201,87.26659219917201
2022-11-23 20:41:02.961000+00:00,-88.80174844917201,88.80174844917201
2022-11-23 20:41:02.971000+00:00,-88.86034219917201,88.86034219917201
2022-11-23 20:41:02.981000+00:00,-87.26659219917201,87.26659219917201
2022-11-23 20:41:02.991000+00:00,-88.81346719917201,88.81346719917201
2022-11-23 20:41:03.001000+00:00,-88.78221719917201,88.78221719917201
2022-11-23 20:41:03.011000+00:00,-85.68846719917201,85.68846719917201
2022-11-23 20:41:03.021000+00:00,-87.14159219917201,87.14159219917201
2022-11-23 20:41:03.031000+00:00,-91.700185949172,91.700185949172
2022-11-23 20:41:03.041000+00:00,-87.29002969917201,87.29002969917201
2022-11-23 20:41:03.051000+00:00,-88.00096719917201,88.00096719917201
2022-11-23 20:41:03.061000+00:00,-87.95409219917201,87.95409219917201
2022-11-23 20:41:03.071000+00:00,-90.06346719917201,90.06346719917201
2022-11-23 20:41:03.081000+00:00,-90.817373449172,90.817373449172
2022-11-23 20:41:03.091000+00:00,-90.153310949172,90.153310949172
2022-11-23 20:41:03.101000+00:00,-88.00096719917201,88.00096719917201
2022-11-23 20:41:03.111000+00:00,-87.93065469917201,87.93065469917201
2022-11-23 20:41:03.121000+00:00,-88.77049844917201,88.77049844917201
2022-11-23 20:41:03.131000+00:00,-90.243154699172,90.243154699172
2022-11-23 20:41:03.141000+00:00,-87.39940469917201,87.39940469917201
2022-11-23 20:41:03.151000+00:00,-86.59862344917201,86.59862344917201
2022-11-23 20:41:03.161000+00:00,-90.934560949172,90.934560949172
2022-11-23 20:41:03.171000+00:00,-90.293935949172,90.293935949172
2022-11-23 20:41:03.181000+00:00,-88.86034219917201,88.86034219917201
2022-11-23 20:41:03.191000+00:00,-88.82518594917201,88.82518594917201
2022-11-23 20:41:03.201000+00:00,-87.14549844917201,87.14549844917201
2022-11-23 20:41:03.211000+00:00,-90.782217199172,90.782217199172
2022-11-23 20:41:03.221000+00:00,-90.915029699172,90.915029699172
2022-11-23 20:41:03.231000+00:00,-90.262685949172,90.262685949172
2022-11-23 20:41:03.241000+00:00,-90.03221719917201,90.03221719917201
2022-11-23 20:41:03.251000+00:00,-90.086904699172,90.086904699172
2022-11-23 20:41:03.261000+00:00,-91.016592199172,91.016592199172
2022-11-23 20:41:03.271000+00:00,-90.223623449172,90.223623449172
2022-11-23 20:41:03.281000+00:00,-87.23534219917201,87.23534219917201
2022-11-23 20:41:03.291000+00:00,-89.29393594917201,89.29393594917201
2022-11-23 20:41:03.301000+00:00,-92.407217199172,92.407217199172
2022-11-23 20:41:03.311000+00:00,-91.653310949172,91.653310949172
2022-11-23 20:41:03.321000+00:00,-90.258779699172,90.258779699172
2022-11-23 20:41:03.331000+00:00,-88.76659219917201,88.76659219917201
2022-11-23 20:41:03.341000+00:00,-90.993154699172,90.993154699172
2022-11-23 20:41:03.351000+00:00,-90.411123449172,90.411123449172
2022-11-23 20:41:03.361000+00:00,-88.88377969917201,88.88377969917201
2022-11-23 20:41:03.371000+00:00,-89.45409219917201,89.45409219917201
2022-11-23 20:41:03.381000+00:00,-93.215810949172,93.215810949172
2022-11-23 20:41:03.391000+00:00,-90.176748449172,90.176748449172
2022-11-23 20:41:03.401000+00:00,-90.243154699172,90.243154699172
2022-11-23 20:41:03.411000+00:00,-90.231435949172,90.231435949172
2022-11-23 20:41:03.421000+00:00,-91.653310949172,91.653310949172
2022-11-23 20:41:03.431000+00:00,-90.157217199172,90.157217199172
2022-11-23 20:41:03.441000+00:00,-94.586904699172,94.586904699172
2022-11-23 20:41:03.451000+00:00,-92.422842199172,92.422842199172
2022-11-23 20:41:03.461000+00:00,-93.102529699172,93.102529699172
2022-11-23 20:41:03.471000+00:00,-94.000967199172,94.000967199172
2022-11-23 20:41:03.481000+00:00,-91.622060949172,91.622060949172
2022-11-23 20:41:03.491000+00:00,-91.543935949172,91.543935949172
2022-11-23 20:41:03.501000+00:00,-91.672842199172,91.672842199172
2022-11-23 20:41:03.511000+00:00,-92.200185949172,92.200185949172
2022-11-23 20:41:03.521000+00:00,-91.786123449172,91.786123449172
2022-11-23 20:41:03.531000+00:00,-88.84862344917201,88.84862344917201
2022-11-23 20:41:03.541000+00:00,-90.946279699172,90.946279699172
2022-11-23 20:41:03.551000+00:00,-90.223623449172,90.223623449172
2022-11-23 20:41:03.561000+00:00,-93.790029699172,93.790029699172
2022-11-23 20:41:03.571000+00:00,-90.950185949172,90.950185949172
2022-11-23 20:41:03.581000+00:00,-91.622060949172,91.622060949172
2022-11-23 20:41:03.591000+00:00,-90.848623449172,90.848623449172
2022-11-23 20:41:03.601000+00:00,-93.094717199172,93.094717199172
2022-11-23 20:41:03.611000+00:00,-93.094717199172,93.094717199172
2022-11-23 20:41:03.621000+00:00,-92.332998449172,92.332998449172
2022-11-23 20:41:03.631000+00:00,-93.067373449172,93.067373449172
